Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: var input2 = new TestSampleProvider(32000' 1) { Position = 100 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 100' 1' 101' 2' 102' 3' 103' 4' 104' 5' 105 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 100' 1' 101' 2' 102' 3' 103' 4' 104' 5' 105 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 100' 1' 101' 2' 102' 3' 103' 4' 104' 5' 105 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 100' 1' 101' 2' 102' 3' 103' 4' 104' 5' 105 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 100' 1' 101' 2' 102' 3' 103' 4' 104' 5' 105 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 100' 1' 101' 2' 102' 3' 103' 4' 104' 5' 105 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 100' 1' 101' 2' 102' 3' 103' 4' 104' 5' 105 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 100' 1' 101' 2' 102' 3' 103' 4' 104' 5' 105 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 100' 1' 101' 2' 102' 3' 103' 4' 104' 5' 105 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 100' 1' 101' 2' 102' 3' 103' 4' 104' 5' 105 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: var mp = new MultiplexingSampleProvider(new ISampleProvider[] { input1' input2 }' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: float[] expected = new float[] { 1' 0' 3' 2' 5' 4' 7' 6' 9' 8' 11' 10 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: float[] expected = new float[] { 1' 0' 3' 2' 5' 4' 7' 6' 9' 8' 11' 10 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: float[] expected = new float[] { 1' 0' 3' 2' 5' 4' 7' 6' 9' 8' 11' 10 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: float[] expected = new float[] { 1' 0' 3' 2' 5' 4' 7' 6' 9' 8' 11' 10 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: float[] expected = new float[] { 1' 0' 3' 2' 5' 4' 7' 6' 9' 8' 11' 10 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: float[] expected = new float[] { 1' 0' 3' 2' 5' 4' 7' 6' 9' 8' 11' 10 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: float[] expected = new float[] { 1' 0' 3' 2' 5' 4' 7' 6' 9' 8' 11' 10 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: float[] expected = new float[] { 1' 0' 3' 2' 5' 4' 7' 6' 9' 8' 11' 10 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: float[] expected = new float[] { 1' 0' 3' 2' 5' 4' 7' 6' 9' 8' 11' 10 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: float[] expected = new float[] { 1' 0' 3' 2' 5' 4' 7' 6' 9' 8' 11' 10 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutCanBeConfiguredToSwapLeftAndRight,The following statement contains a magic number: var mp = new MultiplexingSampleProvider(new ISampleProvider[] { input1 }' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,HasConnectInputToOutputMethod,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,HasConnectInputToOutputMethod,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ConnectInputToOutputThrowsExceptionForInvalidInput,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ConnectInputToOutputThrowsExceptionForInvalidInput,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ConnectInputToOutputThrowsExceptionForInvalidInput,The following statement contains a magic number: Assert.Throws<ArgumentException>(() => mp.ConnectInputToOutput(2' 0));
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ConnectInputToOutputThrowsExceptionForInvalidOutput,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ConnectInputToOutputThrowsExceptionForInvalidOutput,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,InputChannelCountIsCorrect,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,InputChannelCountIsCorrect,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,InputChannelCountIsCorrect,The following statement contains a magic number: var input2 = new TestSampleProvider(32000' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,InputChannelCountIsCorrect,The following statement contains a magic number: Assert.AreEqual(3' mp.InputChannelCount);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OutputChannelCountIsCorrect,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OutputChannelCountIsCorrect,The following statement contains a magic number: var mp = new MultiplexingSampleProvider(new ISampleProvider[] { input1 }' 3);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OutputChannelCountIsCorrect,The following statement contains a magic number: Assert.AreEqual(3' mp.OutputChannelCount);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ThrowsExceptionIfSampleRatesDiffer,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ThrowsExceptionIfSampleRatesDiffer,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ThrowsExceptionIfSampleRatesDiffer,The following statement contains a magic number: var input2 = new TestSampleProvider(44100' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsZeroIfSingleInputHasReachedEnd,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 1' 0);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsZeroIfSingleInputHasReachedEnd,The following statement contains a magic number: float[] buffer = new float[10];
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsCountIfOneInputHasEndedButTheOtherHasnt,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 1' 0);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsCountIfOneInputHasEndedButTheOtherHasnt,The following statement contains a magic number: var input2 = new TestSampleProvider(32000' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsCountIfOneInputHasEndedButTheOtherHasnt,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 0' 1' 0' 2' 0' 3' 0' 4' 0' 5' 0' 6' 0' 7 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsCountIfOneInputHasEndedButTheOtherHasnt,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 0' 1' 0' 2' 0' 3' 0' 4' 0' 5' 0' 6' 0' 7 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsCountIfOneInputHasEndedButTheOtherHasnt,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 0' 1' 0' 2' 0' 3' 0' 4' 0' 5' 0' 6' 0' 7 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsCountIfOneInputHasEndedButTheOtherHasnt,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 0' 1' 0' 2' 0' 3' 0' 4' 0' 5' 0' 6' 0' 7 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsCountIfOneInputHasEndedButTheOtherHasnt,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 0' 1' 0' 2' 0' 3' 0' 4' 0' 5' 0' 6' 0' 7 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsCountIfOneInputHasEndedButTheOtherHasnt,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 0' 1' 0' 2' 0' 3' 0' 4' 0' 5' 0' 6' 0' 7 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,ReadReturnsCountIfOneInputHasEndedButTheOtherHasnt,The following statement contains a magic number: var mp = new MultiplexingSampleProvider(new ISampleProvider[] { input1' input2 }' 2);
